content,creationTime,score,productSize,location 
不得不说，他的屏幕确实不错，很护眼，看久了也不累，之前用系统有些卡顿，现在更新系统后好了很多，就算是8G的内存，也不会卡顿了，总体来说还不错，为什么vivo x系列不出直屏手机，是比较喜欢直屏的。,2023-01-10 08:24:44,5星评论,8GB+256GB,Not Found ip
手机已收到，第一次使用中国红，真的好漂亮，反应快，手机续航不错，拍照  屏幕音效：不错 拍照效果：清晰 运行速度：快 待机时间：长,2023-01-11 07:14:05,5星评论,12GB+256GB,Not Found ip
手感挺不错的，但是带了外壳的话等于没有?，素皮外壳，不带又不行，毕竟我是穷人。橘子系统体验还可以，尤其是那个原子通知，打滴滴的时候，就很方便，系统桌面就能看到车牌号。不过用了一段时间后，还是不喜欢曲面屏，有绿边，看照片有那种扭曲感。,2023-01-07 08:33:47,5星评论,12GB+512GB,Not Found ip
外形外观：外形美观 后面的摄像头突出也不影响握持 屏幕音效：屏幕还是有比较明显的绿边的 但是买pro就因为这护眼屏幕 毕竟手机现在功能都过剩 优缺点都明显 只要喜欢护眼屏幕买pro没问题 拍照效果：还可以 不是专业和爱好人士 没有太高需求,2022-12-15 22:01:47,5星评论,12GB+512GB,Not Found ip
外形外观：挺好看的，手感不错 屏幕音效：第一次用护眼屏有点不适应其它还行 拍照效果：很不错 运行速度：还好挺快的 就是快递走了将近俩月很恼火?,2023-01-17 12:01:05,5星评论,12GB+512GB,Not Found ip
上午下单下午到手  棒棒的 外形外观：非常ok，镜头那里有一点点一点点小划痕 不影响 后面镜头凸起对于我这种大条的人来说确实有风险 立马下单手机壳 把镜头给包了 屏幕音效：盲盒就怕开到绿边 我自己也不是很懂 用X80的同事帮我看了一下 说很ok 成功 拍照效果：很OK 比80好的很明显 毕竟就是冲着日常拍照买的 其他的 因为不研究手机 所以给不了中肯评价,2023-02-02 12:39:28,5星评论,12GB+512GB,Not Found ip
感觉镜头好厚，但是一英寸的底可以理解 屏幕音效：屏幕感觉很清晰，国产顶级q9材质不输三星屏幕  拍照效果：感觉比我之前的x80的好多了  外形外观：感觉和x80差不多，第一次用素皮感觉不错,2023-01-01 21:34:54,4星评论,8GB+256GB,Not Found ip
手感很好，手机有点重但是男的拿比较合适，续航个人感觉目前还不错，绿边的话，不注意看，我是看不出来，买回来当备用机不错，其他方面，用几天再说,2022-12-23 19:11:13,5星评论,8GB+256GB,Not Found ip
拍照效果：夜晚拍星空，月亮等都是不错的选择 屏幕音效：用的第一款曲面屏手机，比预想的要好 外形外观：算是vivo老粉了，最成功的一款吧,2022-12-19 18:32:20,5星评论,12GB+512GB,Not Found ip
买之前做了一下比较，本着够用不浪费的原则选了大杯。首先说颜值，平面颜值很漂亮，但是从立体来看，镜头位置有点过于突出，另外，整体比例，个人希望长宽比更和谐一些，这两年各品牌的旗舰机好像都这毛病，都显得比较修长。其次从功能上讲，主要是拍照，太让人惊喜了，尤其是人像，出片效果直逼我的a7+大师镜头，如果是爱拍的女士，肯定会爱不释手；另外有个大图标文件夹的小功能也比较喜欢，好用。续航还需要进一步体验，昨天中重度使用，坚持了一天，还不错。总体来说，除了刚上市有点贵，强烈推荐。,2023-01-17 07:52:01,5星评论,12GB+256GB,Not Found ip
续航自认为很满意，之前比我之前三星的手机好太多了！其他的，我要求也不高，照相不错！缺点就是重了点，厚了点，跟我之前三星S22+比。要是送个真皮手机壳就完美了,2022-12-09 10:59:27,5星评论,12GB+256GB,Not Found ip
充电特别快，嗖嗖的。照相不太会用，但肯定比我之前的neo强。换同品牌手机资料转换比较方便，系统也挺简洁。,2023-01-01 21:20:10,5星评论,12GB+512GB,Not Found ip
送给媳妇的，特意用了两天才来评价，真心不错，就是用习惯华为了，一些操作不太一样还需要慢慢适应，旗舰机做工各方面真心不错，响应速度快，内存大，拍照优秀，这波不亏。喜欢的可以下手！,2023-01-08 21:56:44,5星评论,12GB+256GB,Not Found ip
屏幕效果：显示细腻，无绿边，屏闪控制优秀 电池：120w的充电速度非常快，高强度使用还是无法使用一天。 拍照：拍照主流效果，就是后面摄像头凸起超预期，带壳可以规避。,2023-01-01 20:50:49,5星评论,12GB+256GB,Not Found ip
质量还不错，值得购买，推荐大家购买，照相效果不错， 外形外观：不错，推荐购买 屏幕音效：屏幕挺好 拍照效果：拍照清晰,2023-01-11 19:22:11,5星评论,12GB+256GB,Not Found ip
外形外观：各个方面表现都可以， 屏幕音效：屏幕分辨率可以了国产 拍照效果：40倍变焦，感觉还是这样吧,2023-01-25 21:36:00,5星评论,12GB+512GB,Not Found ip
第一次用蓝厂手机要慢慢适应，拍照效果还可以拍视频难说，对比了手上的手机厚重用料货真价实啊，屏幕和功能上对比了有优有缺吧，再用用看顺不顺手。,2022-12-09 16:53:32,5星评论,12GB+256GB,Not Found ip
很早就想买这部手机了，过年当成新年礼物送给自己。充电速度没得说，很快充满。曲面屏比我原来的要大一些。手机重量沉了一些，但是手感不错,2023-01-15 12:54:56,5星评论,12GB+256GB,Not Found ip
一开箱不禁惊讶于她的端莊与艳丽，丝滑系统，立体双扬，靓丽拍照，使用起来太惬意了。敬业的，细致的，耐心的客服让你购机倍感温暖。是一次不错的购机体验。,2022-12-07 14:58:45,5星评论,12GB+256GB,Not Found ip
之前的手机主板坏了，换了这个后，发现可以设置关机需要本人人脸识别，不用担心丢了后被关机了，十分贴心！！！点赞,2022-12-24 21:19:32,5星评论,12GB+256GB,Not Found ip
外形外观：红红火火，有过年的味道 拍照效果：一英寸+蔡司镀膜照片嘎嘎好看 其他特色：系统比粗粮系统好用多了。                   天机处理器调教还得看蓝厂,2022-12-09 16:10:53,5星评论,8GB+256GB,Not Found ip
手机收到了，拍照效果果然是一绝，真不愧是一英寸大底，底大一级压***。手机外观整体都还不错，就是镜头组建太大了，在后面凸起。,2023-01-15 20:31:14,5星评论,8GB+256GB,Not Found ip
华夏红好看，系统给了我一些惊喜，比想象中要好，第一次用vivo手机，充电真快，拍照还没怎么体验，目前感觉还不错。等用一段时间再来追评,2022-12-28 09:55:07,5星评论,12GB+256GB,Not Found ip
给老婆买的，总体感觉非常棒。物流很快，颜色很喜欢，做工很细致。可能是各方面都比较全面，唯一的不足是，感觉缺少点惊喜。,2022-12-15 00:56:33,5星评论,12GB+512GB,Not Found ip
屏幕是真的护眼，但绿边还是有一点的 运行速度是真的快，换机过程中也没有发热，拍照明天试试看总体来说好评，遗憾的就是没有用上超声波指纹,2022-12-11 00:50:57,5星评论,12GB+512GB,Not Found ip
第一次用vivo手机，拿到手之后先试了试拍照，确实并非浪得虚名，好评。其余功能，尤其是Origin的一些设定，需要适应一下。,2022-12-15 11:24:32,5星评论,12GB+256GB,Not Found ip
上一台IQOO7，这一次换手机想体验下天玑处理器，正好X90也出来了，外观功能都切到了点上，到手果然不错，喜欢,2023-01-17 12:39:24,5星评论,12GB+256GB,Not Found ip
从买的第一台X7开始，到这次X90，看中的是vivo的品质，前面的X30到现在2年多了，质量一如既往的好，这次又下本买了X90pro，一看到就有点爱不释手的感觉！,2022-12-15 18:10:09,5星评论,12GB+512GB,Not Found ip
整体用下来还算可以吧，高刷打开，分辨率低档状态下电池耗电还是很快，拍照一流，系统还有待进一步完善和适应，相比一线的其他几家有些设置的人性化方面有待加强。,2022-12-23 22:01:31,5星评论,12GB+512GB,Not Found ip
手机原厂贴了手机膜，还附带一个手机壳，这点倒是蛮贴心的。至于手机好不好用，等过段时间再来评价。目前用起来还是比较流畅的。,2022-12-14 15:21:42,5星评论,12GB+512GB,Not Found ip
是儿子喜欢的款式，收到就又买了他喜欢的钢化膜和手机壳，这么贵的手机应该好用了，我就用2000元钱的手机哈哈,2022-12-25 14:02:50,5星评论,12GB+256GB,Not Found ip
红红火火过大年，哈哈哈哈，最近没钱，丐版就行。 纠结了好久，还是选择了X90PRo，?的不适合我这种小白。使用没压力，外观除了开箱时发现充电器有灰黑的指纹痕迹吓了一跳，其他的没啥毛病。好评,2022-12-17 20:15:14,5星评论,8GB+256GB,Not Found ip
节前买的，春节用了几天，外观好看，拍照还可以，不过人像模式时，有时会对不准焦，人是模糊的背景反而是清晰的，续航够一天正常使用。,2023-01-28 12:25:36,5星评论,12GB+512GB,Not Found ip
经过各种纠结，比较，终于还是放弃了使用了近十年的华为和荣耀三选择了这款手机。到手后第一感觉是各种满意，希望这样满意能延续到后期的使用中,2022-12-15 09:54:27,5星评论,12GB+256GB,Not Found ip
等了好久终于收到了，这颜色真的漂亮，而且原来用发哥的9000.真的稳，今年还是相信发哥的9200.还有一英寸的989.,2022-12-13 11:42:33,5星评论,8GB+256GB,Not Found ip
外形属于上有水准，机身细长手感很棒，单手握持舒适。国产Q9屏幕这次显示效果快能进第一梯队了。3.0系统使用流畅顺滑。偶尔也有点小bug，不过慢慢更新越来越好。,2023-01-11 22:10:43,5星评论,12GB+512GB,Not Found ip
不得不说，十年之作，像素是真好，音质清晰，手感超级棒，充电速度快，唯一的就是，口罩原因，京东快递压了两三天,2022-12-16 13:26:46,5星评论,12GB+256GB,Not Found ip
在iphone14和小米13Pro之间选了很久 苹果真是用腻了 小米13Pro一直耍猴没货 偶然看到了vivoX90 真是眼前一亮 以前对蓝厂的印象就是配置不行 但是X90的天玑9200也是安卓第一梯队了 对于不打游戏的我来说完全够用 最重要的是不耍猴 随时有货 这点必须好评 还不错的手机,2022-12-23 13:16:36,5星评论,12GB+256GB,Not Found ip
刚收到货，盒子也是有纹理的高大上，外观很不错，拿在手里也没有很重手感不错，屏幕是从lcd转到oled的暂时还没有适应感觉有点刺眼，其他的等用两天再来补充,2022-12-07 13:11:25,5星评论,12GB+256GB,Not Found ip
这次换手机多番调研了好多个牌子和型号，因为自己平时工作和日常娱乐对拍照和屏幕护眼效果有较高的要求，vivo这款有蔡司镜头加持，拍照效果杠杠的，而且屏幕护眼效果也是现阶段各品牌旗舰机型里拔尖水准，工作和娱乐两不误，值得推荐！,2023-01-27 20:45:11,5星评论,12GB+512GB,Not Found ip
从x60升级的x90，上午下单下午到货。目前用了两三个小时，感觉方方面面都有明显的提升，vivo，你值得拥有。,2022-12-22 20:31:14,5星评论,12GB+256GB,Not Found ip
手机还是vivo好，从华为到小米，最后还是选回vivo，外形不错，就是摄像头的确突出了点，到一英寸大底，拍照也是真的顶！,2023-01-20 22:51:38,5星评论,8GB+256GB,Not Found ip
本想简单写，快写成测评了? 仅个人使用情况： 外观：喜欢中置挖孔，真机比图片好看，素皮做工好手感佳，虽然机身设计厚度参数大，但因弧线过度显得比较轻薄，无厚重感。 屏幕：第一次用vivo手机，偶然一个手机博主回复推荐的，因为屏幕和拍照而购买。屏幕默认就很护眼，不用刻意打开护眼模式，下面展示图片可以看出。三星屏少有注重国人眼睛的，还有高频2160HZ调光，是一款不可多得的护眼屏，显示色彩也优秀，未发现两侧绿边。护眼仅次于Lcd屏但色彩显示强于LCD很多。 5G：手机默认没有显示打开关闭5g开关，需要去拨号界面输入*#*#2288#*#*，勾选打开显示开关。4G和5G切换极快。 动画：初始感觉打开关闭动画缓慢，但在设置中有动态效果/界面动态效果/桌面过度动画设置，有4个档，选择中等后即可流畅了，快和慢选择功能很人性化。补充一句：刷抖音用极速版切换视频慢，手头的几部手机抖音极速都这样。 拍照：因为拍照购买，但目前日常中却没有使用多少次?。相机自带的超清文档和jovi扫描挺适合办公拍文档证件自动切图。 续航：不是蛮喜欢双电池这个设计，感觉续航不长，但喜欢120W快充。 其他写不下了...,2022-12-23 11:13:20,5星评论,12GB+512GB,Not Found ip
第一次购买VIVO的手机，同事推荐说不错，然后就果断购买了VIVOX90pro，颜值高，拍照功能强大，充电速度快，不错的，值得推荐！,2023-01-11 06:46:53,5星评论,12GB+512GB,Not Found ip
外形外观：外形外观：手机背面做了减法， 整体外观比上代x80后盖美观一些！ 屏幕音效：实用一周，在开启蔡司自然颜色，屏幕确实偏绿（黄绿），基本不影响使用，这块护眼1.5k高刷120hz的屏幕，在使用起来还是非常流畅和跟手的。 拍照效果：拍照效果在从长焦转为近景时候，手机会出现明显的对焦延迟，在广角和主摄镜头拍出来的照片，画质还是非常清晰的。放大10也没有涂抹和糊边，给点赞！下面放x90 Pro和小米8的对比拍照，盒子上的细节对比很明显。 待机时间：基本上一天一充。本人亲测王者荣耀手游全高画质120帧，五小时后，剩余电量23%，12月份手机高强度游戏没有发热，这要等到明年夏天的时候，看其功耗表现。一般充电时间25分钟可以从20%充满。 其他特色：说一下不满意的地方：Pro的摄像头太突出了，会感觉手机重心有点偏上，握持感只能给3星。同时镜头凸，手机放在桌面上会明显翘起来，对于爱护手机的同学最好还是戴好手机壳或贴镜头膜。,2022-12-19 09:01:15,5星评论,12GB+256GB,Not Found ip
vivo的忠实粉丝了  全家都是用的这个牌子   现在是因为工作原因  内存不够用 所有换了512的   电池是最满意的  一直打游戏不停息最少可以用5小时,2022-12-24 21:48:37,5星评论,12GB+512GB,Not Found ip
在选择X90pro之前是想买苹果的，但我考虑后还是果断的选择了它，之前的vivoX系列也用了4年了。物流相当给力，次日就到货了。年底因为赶货，还有就是怕丢数据。年三十才****，所有数据包括APP和微信聊天记录都在，就是换了个新手机而，其它都和旧手机一样。拍短视频跟之前的差的不是1-2个级别，非常清晰会自动调光还防抖，可惜了之前还买了个防抖的花了近600米，音效也非常棒，有2个音箱了，上下各1个。希望能够帮到正在考虑买手机的你。直得你拥有,2023-01-27 22:47:50,5星评论,12GB+512GB,Not Found ip
橘子系统3.0很好用，跟手程度有点像苹果。 外形外观：握持手感舒适，边缘过渡顺滑，后盖皮质较粗糙，摩擦力大。 屏幕音效：屏幕还可以，只是晚上开暗夜模式刷屏的时候，字体有变色和拖影。音效很好，无论是用蓝牙还是外放。 拍照效果：拍照很牛，没拍过白天阳光明媚的，因为最近冬天阴天，只拍过晚上的照片，成像快画质清楚。 运行速度：正常主流水平，不玩游戏，没有很大的感觉。 待机时间：看起来电池挺大的，但实际续航一般般，之前使用一加acepro一天上班，8点到晚6点还有30的电量，这台只能到20左右。,2022-12-09 08:19:34,5星评论,12GB+256GB,Not Found ip
一直都是vivo忠实粉丝，现在用的4个手机都是这个品牌，刚好老婆要换手机，90pro一上线就下单了，本来老婆不想要这个牌子的，但是本人感觉vivo手机操作简单价格实惠，在国产手机里还是比较靠谱,2023-01-02 15:01:45,5星评论,12GB+512GB,Not Found ip
一直以来都是vivo的用户，看了发布会立马下手了，收到之后包装完好，马上开箱换机，希望能复合我的要求。,2022-12-14 19:53:01,5星评论,12GB+512GB,Not Found ip
外形外观：外形很有辨识度，尤其是后盖。 屏幕音效：屏幕是京东方q9屏幕，高频pwm调光，显示效果不错，但是绿边比较明显 拍照效果：拍照速度快，清晰 运行速度：流畅性不错，比之前的老手机好多了 待机时间：可以,2022-12-17 11:32:49,5星评论,12GB+256GB,Not Found ip
手机很好，外观很有辨识度，9200的性能强劲，功耗表现好。手机拍照的表现很好，但是物流拖延极慢，快递送达时间不准确，早上发货同城收货竟然要拖两天,2022-12-07 13:26:43,4星评论,12GB+256GB,Not Found ip
外形外观：比较符合自己的审美，不过镜头还是比我的MATE30PRO凸出太多，略微担心镜头会被磨花。 拍照效果：最期待的就是蓝厂的拍照，目前拍的效果比较满意，期待能拍出最美的家人。 运行速度：确实比老手机快太多。 屏幕音效：屏幕展示也是棒棒的，唯独担心曲面屏碎屏。希望这个手机不用我换2次屏。,2022-12-09 13:27:59,5星评论,12GB+256GB,Not Found ip
外形外观：红色很漂亮，唯一缺陷就是摄像头有点凸破天际，带上套也平不了，还有上下边框还是挺明显的。 拍照效果：非常强 待机时间：没有明显的发热，电池很耐用 其他特色：充电速度很快,2022-12-10 23:49:37,5星评论,12GB+512GB,Not Found ip
打游戏有点卡不知道为啥,2023-01-15 17:17:22,1星评论,12GB+256GB,Not Found ip
外形外观：素皮的挺好看的，还没用过素皮的 屏幕音效：和我的iQOO9Pro差不多 拍照效果：蔡司一英寸，棒 棒 棒 运行速度：都还好，12+256的,2022-12-08 13:02:15,5星评论,12GB+256GB,Not Found ip
拍照效果：接近人眼效果 运行速度：12G的是明显比8G的快，同时开好几个后台都没卡顿 待机时间：我觉得新机会比较时间长点，不知道用的时间长了后夜魔侠样，现在重度使用一天不成问题，充电速度快，基本无惧电量问题,2022-12-25 21:53:10,5星评论,12GB+256GB,Not Found ip
外形外观：个人觉得不错，做工较好，质感不错。唯一缺憾是摄像头过高  拍照效果：主摄拍照相当不错，大底容易虚化，利大于弊。 虽然比不上x90pro＋，但也还可以。  主要是看中了护眼，充电等等也还可以，算是同价位可以推荐的手机。当然总和最强的还是x90pro＋。,2022-12-14 11:22:43,5星评论,8GB+256GB,Not Found ip
外形外观：有点重是真的，但手感不错素皮也防滑。 屏幕音效：屏幕高频pwm调光护眼，缺点是曲屏绿边比较严重。 拍照效果：拍照效果好，安卓阵营顶尖，一英寸底带来自然虚化。,2022-12-10 22:36:50,5星评论,12GB+256GB,Not Found ip
对性能要求不高，本来想买X90的。但90黑色磨砂玻璃实在太滑了   放口袋非常容易掉。还得是素皮版有摩擦力。裸奔起码能减轻很多意外掉落的几率。OS做得还行，也没有什么很优异的地方，Pro的拍照够用,2022-12-08 09:32:45,5星评论,12GB+256GB,Not Found ip
第一次用vivo手机，目前为止感觉还不错，120瓦的快充充电非常快。选择了Pro没有了长焦，对日常生活没有什么影响，就是拍一些远处的风景，可能不太够用。但是数码变焦也一样。拍照视频日常流畅度都没问题，有人说这个屏幕不好，用到现在也没什么特别的感觉，总的来说，作为第一款vivo手机还是挺满意的。,2023-01-20 19:49:12,5星评论,12GB+256GB,Not Found ip
已经用了两天了，一切体验感都很好，屏幕没有绿边，没有卡顿，样式也不错，比之前的手机重了一点点，但是用习惯了也没影响,2023-01-31 13:34:23,5星评论,12GB+256GB,Not Found ip
从iPhone 13转过来，之前用过小米和华为的安卓机，算是有点体验，第一次用vivo，确实感觉眼前一亮，不少小功能更人性化及方便。选择pro是因为有更护眼的京东方Q9，看屏闪参数确实比三星E6要好一些，但具体体验无法对比。没有长焦确实有点膈应，但还是比iPhone 13好多了，也算够用。推荐给喜欢摄影及安卓系统的朋友。,2023-01-26 09:52:00,5星评论,12GB+512GB,Not Found ip
发货迅速 拍照效果好 办了保值无忧 期待x100换新 目前使用一切都好 从苹果手机换到vivo还需适应一下,2023-01-10 23:26:12,5星评论,8GB+256GB,Not Found ip
屏幕观感真的还可以，然后整体流畅度还不错吧中规中矩不过我很喜欢，现在系统真的给人眼前一亮的感觉，希望vivo能越早越好,2022-12-07 18:05:51,5星评论,8GB+256GB,Not Found ip
挺好用的，从50Pro转过来可以无缝上手。主要为了imx989的一英寸拍照，还有120w快充，体验升级很爽。初期系统还是有点小bug，希望早改进。,2022-12-21 10:55:35,5星评论,12GB+256GB,Not Found ip
质感是相当不错，充电比以前的果子快多了，屏幕有点绿边，但是能接受。第一次换vivo的手机，感觉能用上两三年了。,2022-12-11 17:29:55,5星评论,12GB+256GB,Not Found ip
还不错呀，从oppo切过来的，刚拿到手用起来不是太顺手，用一用感觉好多了。手机稍微有点重，拍照功能还没玩明白。本来很喜欢华夏红，但是考虑到年纪和职业，最后还是买了黑色。不过真心觉得如果是女生，拿华夏红是真心好看。,2022-12-21 10:54:27,4星评论,12GB+256GB,Not Found ip
关注X90很长时间了，之前一直用的iqoo系列，整体还不错，就是照相差点意思，X系列比较注重映像系统，外加次旗舰的处理器，完美的搭配，预售期就直接购买了，到手用了几天，非常满意，比iqoo系列轻薄了许多，性能不差，棒棒的,2022-12-18 23:26:30,5星评论,8GB+256GB,Not Found ip
第一次使用vivo的手机，拍照效果的确比其他手机要好，不过镜头也确实比其它手机要厚重点，充电贼快，手感很好，前后面和侧面给大家看下做参考。,2022-12-08 09:30:00,5星评论,12GB+256GB,Not Found ip
"vivox90 预售前，本来买了小米12spro,看到预售后，果断退货，换了x90pro,虽然等了几天，但收到手机那一刻，外观，系统流畅度，拍照都惊艳到了。值得等待，值得购买。",2022-12-07 21:04:01,5星评论,12GB+256GB,Not Found ip
外观很漂亮，如果原装配x90pro+上的素皮保护壳就完美。京东方的Q9屏比想象中要惊艳，整体与e6屏差距不是特别明显，天玑9200还是日常再用一段时间才好评价,2022-12-17 14:03:23,5星评论,12GB+512GB,Not Found ip
头一次使用vivo手机，感觉还不错。买手机还是京东值得信赖，拍照效果比前面用的华为强了不少，也可能价位不一样吧,2023-01-05 00:04:43,5星评论,12GB+256GB,Not Found ip
老婆的x90 Pro到手，送的是清水套不是皮套，哭了T﹏T。素皮外壳手感挺不错，不带套怕摔，赳赳。。,2022-12-07 23:19:32,5星评论,8GB+256GB,Not Found ip
一直用着vivo品牌的手机，这次有更高端的创新肯定要好好体验下，毫不犹豫就入手了，先用段时间，希望该产品能惊艳到我,2022-12-07 17:48:21,5星评论,12GB+256GB,Not Found ip
第一次用vivo，感觉非常好，大气且速度快，照相效果很好 运行速度：快 待机时间：长 拍照效果：不错 外形外观：大气 其他特色：系统流畅,2023-01-29 17:47:38,5星评论,12GB+256GB,Not Found ip
vivox27换vivox90pro手机好看 屏幕大 运行速度快 拍照清晰 很好 外形外观：屏幕大 漂亮 屏幕音效：很好 拍照效果：清晰 运行速度：很快 其他特色：慢慢了解,2023-01-12 19:05:09,5星评论,12GB+256GB,Not Found ip
外形外观：华夏红的配色真的太适合女生了 屏幕音效：屏幕清晰度很高，音效也很棒 拍照效果：这款手机的拍照功能太强大了，特别是夜拍功能 运行速度：杠杠的 待机时间：杠杠的，配备超大功率充电器，随时随地不怕没电 其他特色：女朋友爱不释手，下个手机我也会选择这个系列,2023-01-03 15:54:56,5星评论,12GB+256GB,Not Found ip
外形外观：非常符合我的审美，超级喜欢圆环设计 屏幕音效：还不错 拍照效果：相当好 运行速度：不错 待机时间：不错,2023-01-08 16:32:21,5星评论,12GB+512GB,Not Found ip
外形外观：辨识度高，华夏红的素皮奢华而有内涵。 运行速度：12+8运行玩游戏日常操作都很流畅 屏幕音效：线型马达声大了不少，京东方屏幕也还可以 拍照效果：无论是人像还是夜景都很强 待机时间：120w闪充20分钟就充满了，4800分电池续航也很强,2022-12-11 21:35:18,5星评论,12GB+256GB,Not Found ip
界面流畅，系统美观，拍照好看，手机颜值也很高，各方面都很满意。如果能把赠送的透明壳换成和pro+一样的红色壳就更好了，即使不赠送，能够单卖也很好啊，可惜官网搜不到，只能买别家的。,2023-01-21 17:39:44,5星评论,12GB+256GB,Not Found ip
真的好喜欢啊 送给老公的 他真是爱不释手啊 颜值在线 功能强大 外形外观：太好看了 屏幕音效：厉害 拍照效果：非常完美,2023-01-06 22:00:32,5星评论,12GB+256GB,Not Found ip
手机做工精湛，高级感十足，京东方屏幕国货精品，天玑9200搭配V2自研芯片性能强进，索尼大底配上蔡司认证，实用有面儿。这些年第一次买vivo手机，就是看重了它的全能，水桶机杠杠的！,2022-12-12 14:27:59,5星评论,12GB+256GB,Not Found ip
vivo是真正用心做产品的厂商，系统流畅，显示完美，拍照一流。好产品不仅仅是堆料，更需要用心调教，作为用户可以感觉到vivo还是在调教上下了功夫！,2023-01-21 11:16:14,5星评论,12GB+512GB,Not Found ip
外形外观：太有辨识度了，年度旗舰机 屏幕音效：看的舒服，听的舒服 拍照效果：蔡司加成人人都是摄影师 运行速度：8＋256，系统好，没问题 待机时间：一天一冲，高强度玩手机状态 其他特色：机身手感很好，建议戴个保护壳别摔了 作为安卓手机长期使用者，用过小米，魅族，第一次用蓝厂的手机，发现简直不要太好用。,2022-12-12 14:43:48,5星评论,8GB+256GB,Not Found ip
手感很好，拿在手里很舒服，感觉自带应用更新得变好了很多。配送也很快第二天就送到了。送给自己的新年礼物，很喜欢。,2023-01-14 18:14:41,5星评论,12GB+256GB,Not Found ip
手感很好，手机也很流畅，之前用的ipoo系列，所以直接就能上手os3，确实比之前的系统更舒服流畅。 续航不错，120w快充真香。游戏性能满意，不太会拍照，不过感觉相机功能挺nb的。颜值也很高，一看外观就是妥妥的旗舰机，使用三天了，是一次愉快的购物体验。,2022-12-17 09:52:38,5星评论,8GB+256GB,Not Found ip
一直都是vivo X系列的忠实用户，从X20到X60到X90，从未失望过。打开X90，感觉比60的拍照功能又强大了许多，广角端几乎没什么畸变，这点非常赞。速度也比60快了一些，总之，很满意。,2022-12-07 13:21:51,5星评论,12GB+256GB,Not Found ip
和VIVO的缘分开始是NEX3  当时的NEX3全面屏非常惊艳，用了VIVOX70Pro+  X80PRO   现在的X90PRO   X90PRO拍照非常不错  快充充电速度很快 希望Vivo给我们带来更好的产品,2023-01-02 08:24:22,5星评论,12GB+256GB,Not Found ip
给老婆买的，老婆很喜欢，拍照很好，老婆喜欢的不得了，续航不错，老婆不玩游戏，一天一充，手机运行很流畅，国产的屏幕现在也是很棒了，现在暂时还未发现有什么问题。,2022-12-28 00:44:16,5星评论,8GB+256GB,Not Found ip
外观设计感漂亮 很受女士青睐 朋友看了都很喜欢 不过还未开机使用 身边人都想入手一部 使用以后再来评价 毕竟不是专业的,2022-12-12 00:03:56,5星评论,12GB+256GB,Not Found ip
价格很实惠，性价比很高，算是平价好物，会回购的真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，运送速度很快，很满意的一次购物,2023-01-28 13:36:01,5星评论,12GB+512GB,Not Found ip
手机拿到，不失望也不惊艳。拍照感觉确实不错，从华为p系列转过来的，感觉还是值得。对于vivo的服务，不太好评论，特意赶在双12买的，没有得到优惠，反而是很久才发货。没有高端机的被服务感觉。,2022-12-20 22:21:18,5星评论,12GB+256GB,Not Found ip
终于收到货了，非常非常喜欢，做工精致漂亮，已经被很多人夸了，真的太开心了，已经是他家的忠实粉丝了，以后还会继续买买买的,2023-01-20 10:45:12,5星评论,12GB+512GB,Not Found ip
手机刚到迫不及待的打开，外观果然是比较大气的，新手机反应就是快，很好用，物流公司也是很快送到，很满意，过段时间再来追评,2022-12-14 18:36:24,5星评论,12GB+256GB,Not Found ip
宝贝与描述基本一致，发货很快，值得一买收到啦，很不错，非常喜欢，值得购买，(*^__^*) 嘻嘻&hellip;&hellip;东西很满意哦，美观时尚大气，客服超级有耐心，服务细致贴心，大品牌就是不一样发货很快，已经收到货了，商品和描述的差不多，质量没问题，关键价格也合适，在这里买还是很放心的，好评！,2023-01-09 15:14:04,5星评论,12GB+256GB,Not Found ip
物流配送很快，已经收到货了，已经使用了一天，体验感还是非常不错，系统流畅，这是我第五台vivo手机了。,2022-12-08 10:44:51,5星评论,12GB+256GB,Not Found ip
终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好!不得不得竖起大拇指。下次需要的时候我还会再来的！,2023-01-24 11:40:12,5星评论,12GB+512GB,Not Found ip
外观设计漂亮，尺寸大小合适，包装仔细完整，宝贝手感不错，感觉很好，发货速度快，服务态度一流，给力！5星好评！,2023-01-04 13:12:10,5星评论,12GB+512GB,Not Found ip
搓手手万分期待的东西终于到手。内心那个炽热激动的劲儿涌上来止都止不住！！！觉得东西不错我就会给好评宝贝产品质量很好，是正品。和页面描述写的基本一致，卖家的客服服务态度从头到尾都很好，快递发货速度超快,2022-12-09 10:42:01,5星评论,12GB+256GB,Not Found ip
质量很好，完全符合卖家对商品的描述，非常满意。我真的很喜欢奶酪，完全出乎意料。送货速度快，包装细致，物流公司服务态度好，送货速度快，购物很满意。,2022-12-25 07:35:22,5星评论,12GB+512GB,Not Found ip
外形外观：还是不错的，就是摄像头有点大啊 屏幕音效：nice，不累眼 拍照效果：杠杠哒 运行速度：刚出的9200不用说 待机时间：一天一充没问题，有顾虑的中午插个10分钟就满了,2022-12-15 13:34:50,5星评论,12GB+256GB,Not Found ip
